indic_id,enforce_zone_id,metric_enforce_date,indic_vi,indic_va,indic_vc,maille,indic_ta
IND-312,D974,2025-12-31,,,100,DEPT,
IND-312,D974,2026-12-31,,,100,DEPT,
IND-312,D976,2023-12-31,,,100,DEPT,
IND-312,D976,2024-12-31,,,100,DEPT,
IND-312,D976,2025-12-31,,,100,DEPT,
IND-312,D976,2026-12-31,,,100,DEPT,
IND-312,R84,2022-09-30,94.82253594578964,94.82253594578964,,REG,0
IND-312,R27,2022-09-30,94.7601190198326,94.7601190198326,,REG,0
IND-312,R53,2022-09-30,94.71370991642463,94.71370991642463,,REG,0
IND-312,R24,2022-09-30,93.1941913196212,93.1941913196212,,REG,0
IND-312,R94,2022-09-30,95.0625,95.0625,,REG,0
IND-312,R44,2022-09-30,96.01746457241464,96.01746457241464,,REG,0
IND-312,R01,2022-09-30,91.85089434666844,91.85089434666844,,REG,0
IND-312,R03,2022-09-30,87.26164733634755,87.26164733634755,,REG,0
IND-312,R32,2022-09-30,95.73049611443692,95.73049611443692,,REG,0
IND-312,R11,2022-09-30,93.0942740242946,93.0942740242946,,REG,0
IND-312,R04,2022-09-30,96.07137387042424,96.07137387042424,,REG,0
IND-312,R02,2022-09-30,92.99607023827288,92.99607023827288,,REG,0
IND-312,R06,2022-09-30,40.68241469816273,40.68241469816273,,REG,0
IND-312,R28,2022-09-30,94.59043472281354,94.59043472281354,,REG,0
IND-312,R75,2022-09-30,94.84859607976476,94.84859607976476,,REG,0
IND-312,R76,2022-09-30,94.48287817712855,94.48287817712855,,REG,0
IND-312,R52,2022-09-30,94.26687626780635,94.26687626780635,,REG,0
IND-312,R93,2022-09-30,94.83637525661038,94.83637525661038,,REG,0
IND-312,R84,2023-12-31,,,100,REG,
IND-312,R84,2024-12-31,,,100,REG,
IND-312,R84,2025-12-31,,,100,REG,
IND-312,R84,2026-12-31,,,100,REG,
IND-312,R27,2023-12-31,,,100,REG,
IND-312,R27,2024-12-31,,,100,REG,
IND-312,R27,2025-12-31,,,100,REG,
IND-312,R27,2026-12-31,,,100,REG,
IND-312,R53,2023-12-31,,,100,REG,
IND-312,R53,2024-12-31,,,100,REG,
IND-312,R53,2025-12-31,,,100,REG,
IND-312,R53,2026-12-31,,,100,REG,
IND-312,R24,2023-12-31,,,100,REG,
IND-312,R24,2024-12-31,,,100,REG,
IND-312,R24,2025-12-31,,,100,REG,
IND-312,R24,2026-12-31,,,100,REG,
IND-312,R94,2023-12-31,,,100,REG,
IND-312,R94,2024-12-31,,,100,REG,
IND-312,R94,2025-12-31,,,100,REG,
IND-312,R94,2026-12-31,,,100,REG,
IND-312,R44,2023-12-31,,,100,REG,
IND-312,R44,2024-12-31,,,100,REG,
IND-312,R44,2025-12-31,,,100,REG,
IND-312,R44,2026-12-31,,,100,REG,
IND-312,R01,2023-12-31,,,100,REG,
IND-312,R01,2024-12-31,,,100,REG,
IND-312,R01,2025-12-31,,,100,REG,
IND-312,R01,2026-12-31,,,100,REG,
IND-312,R03,2023-12-31,,,100,REG,
IND-312,R03,2024-12-31,,,100,REG,
IND-312,R03,2025-12-31,,,100,REG,
IND-312,R03,2026-12-31,,,100,REG,
IND-312,R32,2023-12-31,,,100,REG,
IND-312,R32,2024-12-31,,,100,REG,
IND-312,R32,2025-12-31,,,100,REG,
IND-312,R32,2026-12-31,,,100,REG,
IND-312,R11,2023-12-31,,,100,REG,
IND-312,R11,2024-12-31,,,100,REG,
IND-312,R11,2025-12-31,,,100,REG,
IND-312,R11,2026-12-31,,,100,REG,
IND-312,R04,2023-12-31,,,100,REG,
IND-312,R04,2024-12-31,,,100,REG,
IND-312,R04,2025-12-31,,,100,REG,
IND-312,R04,2026-12-31,,,100,REG,
IND-312,R02,2023-12-31,,,100,REG,
IND-312,R02,2024-12-31,,,100,REG,
IND-312,R02,2025-12-31,,,100,REG,
IND-312,R02,2026-12-31,,,100,REG,
IND-312,R06,2023-12-31,,,100,REG,
IND-312,R06,2024-12-31,,,100,REG,
IND-312,R06,2025-12-31,,,100,REG,
IND-312,R06,2026-12-31,,,100,REG,
IND-312,R28,2023-12-31,,,100,REG,
IND-312,R28,2024-12-31,,,100,REG,
IND-312,R28,2025-12-31,,,100,REG,
IND-312,R28,2026-12-31,,,100,REG,
IND-312,R75,2023-12-31,,,100,REG,
IND-312,R75,2024-12-31,,,100,REG,
IND-312,R75,2025-12-31,,,100,REG,
IND-312,R75,2026-12-31,,,100,REG,
IND-312,R76,2023-12-31,,,100,REG,
IND-312,R76,2024-12-31,,,100,REG,
IND-312,R76,2025-12-31,,,100,REG,
IND-312,R76,2026-12-31,,,100,REG,
IND-312,R52,2023-12-31,,,100,REG,
IND-312,R52,2024-12-31,,,100,REG,
IND-312,R52,2025-12-31,,,100,REG,
IND-312,R52,2026-12-31,,,100,REG,
IND-312,R93,2023-12-31,,,100,REG,
IND-312,R93,2024-12-31,,,100,REG,
IND-312,R93,2025-12-31,,,100,REG,
IND-312,R93,2026-12-31,,,100,REG,
IND-312,FRANCE,2022-09-30,94.5,94.5,,NAT,0
IND-312,FRANCE,2023-12-31,,,100,NAT,
IND-312,FRANCE,2024-12-31,,,100,NAT,
IND-312,FRANCE,2025-12-31,,,100,NAT,
IND-312,FRANCE,2026-12-31,,,100,NAT,
