indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-291,R84,2022-06-30,REG,15,,,,,
IND-291,R84,2023-06-30,REG,,68,,62.35294117647059,,62.35294117647059
IND-291,R84,2023-12-31,REG,,,100,,,
IND-291,R84,2026-12-31,REG,,,,,100,
IND-291,R93,2022-06-30,REG,20,,,,,
IND-291,R93,2023-06-30,REG,,75,,68.75,,68.75
IND-291,R93,2023-12-31,REG,,,100,,,
IND-291,R93,2026-12-31,REG,,,,,100,
IND-291,R94,2022-06-30,REG,54,,,,,
IND-291,R94,2023-06-30,REG,,79,,54.34782608695652,,54.34782608695652
IND-291,R94,2023-12-31,REG,,,100,,,
IND-291,R94,2026-12-31,REG,,,,,100,
