indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-339,D80,2024-12-31,DEPT,,,,,91,
IND-339,D80,2025-12-31,DEPT,,,,,92,
IND-339,D80,2026-12-31,DEPT,,,,,93,
IND-339,D81,2022-12-31,DEPT,95.081967,,,,,
IND-339,D81,2023-03-31,DEPT,,96.491228,,100,,100
IND-339,D81,2023-12-31,DEPT,,,90,,90,
IND-339,D81,2024-12-31,DEPT,,,,,91,
IND-339,D81,2025-12-31,DEPT,,,,,92,
IND-339,D81,2026-12-31,DEPT,,,,,93,
IND-339,D82,2022-12-31,DEPT,87.804878,,,,,
IND-339,D82,2023-03-31,DEPT,,94.444444,,100,,100
IND-339,D82,2023-12-31,DEPT,,,90,,90,
IND-339,D82,2024-12-31,DEPT,,,,,91,
IND-339,D82,2025-12-31,DEPT,,,,,92,
IND-339,D82,2026-12-31,DEPT,,,,,93,
IND-339,D83,2022-12-31,DEPT,93.859649,,,,,
IND-339,D83,2023-03-31,DEPT,,95.238095,,100,,100
IND-339,D83,2023-12-31,DEPT,,,90,,90,
IND-339,D83,2024-12-31,DEPT,,,,,91,
IND-339,D83,2025-12-31,DEPT,,,,,92,
IND-339,D83,2026-12-31,DEPT,,,,,93,
IND-339,D84,2022-12-31,DEPT,92.23301,,,,,
IND-339,D84,2023-03-31,DEPT,,94.949495,,100,,100
IND-339,D84,2023-12-31,DEPT,,,90,,90,
IND-339,D84,2024-12-31,DEPT,,,,,91,
IND-339,D84,2025-12-31,DEPT,,,,,92,
IND-339,D84,2026-12-31,DEPT,,,,,93,
IND-339,D85,2022-12-31,DEPT,91.525424,,,,,
IND-339,D85,2023-03-31,DEPT,,94.690265,,100,,100
IND-339,D85,2023-12-31,DEPT,,,90,,90,
IND-339,D85,2024-12-31,DEPT,,,,,91,
IND-339,D85,2025-12-31,DEPT,,,,,92,
IND-339,D85,2026-12-31,DEPT,,,,,93,
IND-339,D86,2022-12-31,DEPT,91.111111,,,,,
IND-339,D86,2023-03-31,DEPT,,92.045455,,100,,49.4652676785
IND-339,D86,2023-12-31,DEPT,,,90,,90,
IND-339,D86,2024-12-31,DEPT,,,,,91,
IND-339,D86,2025-12-31,DEPT,,,,,92,
IND-339,D86,2026-12-31,DEPT,,,,,93,
IND-339,D87,2022-12-31,DEPT,91.860465,,,,,
IND-339,D87,2023-03-31,DEPT,,97.468354,,100,,100
IND-339,D87,2023-12-31,DEPT,,,90,,90,
IND-339,D87,2024-12-31,DEPT,,,,,91,
IND-339,D87,2025-12-31,DEPT,,,,,92,
IND-339,D87,2026-12-31,DEPT,,,,,93,
IND-339,D88,2022-12-31,DEPT,92.105263,,,,,
IND-339,D88,2023-03-31,DEPT,,93.421053,,100,,100
IND-339,D88,2023-12-31,DEPT,,,90,,90,
IND-339,D88,2024-12-31,DEPT,,,,,91,
IND-339,D88,2025-12-31,DEPT,,,,,92,
IND-339,D88,2026-12-31,DEPT,,,,,93,
IND-339,D89,2022-12-31,DEPT,94.285714,,,,,
IND-339,D89,2023-03-31,DEPT,,88.235294,,0,,0
IND-339,D89,2023-12-31,DEPT,,,90,,90,
IND-339,D89,2024-12-31,DEPT,,,,,91,
IND-339,D89,2025-12-31,DEPT,,,,,92,
IND-339,D89,2026-12-31,DEPT,,,,,93,
IND-339,D90,2022-12-31,DEPT,92.592593,,,,,
IND-339,D90,2023-03-31,DEPT,,88.461538,,0,,0
IND-339,D90,2023-12-31,DEPT,,,90,,90,
IND-339,D90,2024-12-31,DEPT,,,,,91,
IND-339,D90,2025-12-31,DEPT,,,,,92,
IND-339,D90,2026-12-31,DEPT,,,,,93,
IND-339,D91,2022-12-31,DEPT,84.375,,,,,
IND-339,D91,2023-03-31,DEPT,,87.628866,,57.8465066667,,37.7259826087
IND-339,D91,2023-12-31,DEPT,,,90,,90,
IND-339,D91,2024-12-31,DEPT,,,,,91,
IND-339,D91,2025-12-31,DEPT,,,,,92,
IND-339,D91,2026-12-31,DEPT,,,,,93,
IND-339,D92,2022-12-31,DEPT,90.589637,,,,,
IND-339,D92,2023-03-31,DEPT,,91.943419,,100,,56.1650672534
IND-339,D92,2023-12-31,DEPT,,,90,,90,
IND-339,D92,2024-12-31,DEPT,,,,,91,
IND-339,D92,2025-12-31,DEPT,,,,,92,
IND-339,D92,2026-12-31,DEPT,,,,,93,
IND-339,D93,2022-12-31,DEPT,90.510949,,,,,
IND-339,D93,2023-03-31,DEPT,,90.979381,,100,,18.8197027703
IND-339,D93,2023-12-31,DEPT,,,90,,90,
IND-339,D93,2024-12-31,DEPT,,,,,91,
IND-339,D93,2025-12-31,DEPT,,,,,92,
IND-339,D93,2026-12-31,DEPT,,,,,93,
IND-339,D94,2022-12-31,DEPT,86.206897,,,,,
IND-339,D94,2023-03-31,DEPT,,90.25788,,100,,59.6337638337
IND-339,D94,2023-12-31,DEPT,,,90,,90,
IND-339,D94,2024-12-31,DEPT,,,,,91,
IND-339,D94,2025-12-31,DEPT,,,,,92,
IND-339,D94,2026-12-31,DEPT,,,,,93,
IND-339,D95,2022-12-31,DEPT,84.293194,,,,,
IND-339,D95,2023-03-31,DEPT,,85.875706,,27.7302575206,,18.1755743725
IND-339,D95,2023-12-31,DEPT,,,90,,90,
IND-339,D95,2024-12-31,DEPT,,,,,91,
IND-339,D95,2025-12-31,DEPT,,,,,92,
IND-339,D95,2026-12-31,DEPT,,,,,93,
IND-339,D971,2022-12-31,DEPT,85,,,,,
IND-339,D971,2023-03-31,DEPT,,87.179487,,43.58974,,27.2435875
IND-339,D971,2023-12-31,DEPT,,,90,,90,
IND-339,D971,2024-12-31,DEPT,,,,,91,
IND-339,D971,2025-12-31,DEPT,,,,,92,
IND-339,D971,2026-12-31,DEPT,,,,,93,
IND-339,D972,2022-12-31,DEPT,87.804878,,,,,
IND-339,D972,2023-03-31,DEPT,,88.157895,,16.0818851982,,6.795162847
IND-339,D972,2023-12-31,DEPT,,,90,,90,
IND-339,D972,2024-12-31,DEPT,,,,,91,
IND-339,D972,2025-12-31,DEPT,,,,,92,
IND-339,D972,2026-12-31,DEPT,,,,,93,
IND-339,D973,2022-12-31,DEPT,81.25,,,,,
IND-339,D973,2023-03-31,DEPT,,95.238095,,100,,100
IND-339,D973,2023-12-31,DEPT,,,90,,90,
IND-339,D973,2024-12-31,DEPT,,,,,91,
IND-339,D973,2025-12-31,DEPT,,,,,92,
IND-339,D973,2026-12-31,DEPT,,,,,93,
IND-339,D974,2022-12-31,DEPT,96.449704,,,,,
IND-339,D974,2023-03-31,DEPT,,95.625,,100,,100
IND-339,D974,2023-12-31,DEPT,,,90,,90,
IND-339,D974,2024-12-31,DEPT,,,,,91,
IND-339,D974,2025-12-31,DEPT,,,,,92,
IND-339,D974,2026-12-31,DEPT,,,,,93,
IND-339,D976,2022-12-31,DEPT,94.117647,,,,,
IND-339,D976,2023-03-31,DEPT,,90.909091,,100,,0
IND-339,D976,2023-12-31,DEPT,,,90,,90,
IND-339,D976,2024-12-31,DEPT,,,,,91,
IND-339,D976,2025-12-31,DEPT,,,,,92,
IND-339,D976,2026-12-31,DEPT,,,,,93,
IND-339,FRANCE,2022-12-31,NAT,90.361708,,,,,
IND-339,FRANCE,2023-03-31,NAT,,92.461726,,100,,79.59763362053936
IND-339,FRANCE,2023-12-31,NAT,,,90,,90,
IND-339,FRANCE,2024-12-31,NAT,,,,,91,
IND-339,FRANCE,2025-12-31,NAT,,,,,92,
IND-339,FRANCE,2026-12-31,NAT,,,,,93,
IND-339,R01,2022-12-31,REG,85,,,,,
IND-339,R01,2023-03-31,REG,,87.179487,,43.58974,,27.2435875
IND-339,R01,2023-12-31,REG,,,90,,90,
IND-339,R01,2024-12-31,REG,,,,,91,
IND-339,R01,2025-12-31,REG,,,,,92,
IND-339,R01,2026-12-31,REG,,,,,93,
IND-339,R02,2022-12-31,REG,87.804878,,,,,
IND-339,R02,2023-03-31,REG,,88.157895,,16.081885198180327,,6.795162846993776
IND-339,R02,2023-12-31,REG,,,90,,90,
IND-339,R02,2024-12-31,REG,,,,,91,
IND-339,R02,2025-12-31,REG,,,,,92,
IND-339,R02,2026-12-31,REG,,,,,93,
IND-339,R03,2022-12-31,REG,81.25,,,,,
IND-339,R03,2023-03-31,REG,,95.238095,,100,,100
IND-339,R03,2023-12-31,REG,,,90,,90,
IND-339,R03,2024-12-31,REG,,,,,91,
IND-339,R03,2025-12-31,REG,,,,,92,
IND-339,R03,2026-12-31,REG,,,,,93,
IND-339,R04,2022-12-31,REG,96.449704,,,,,
IND-339,R04,2023-03-31,REG,,95.625,,100,,100
IND-339,R04,2023-12-31,REG,,,90,,90,
IND-339,R04,2024-12-31,REG,,,,,91,
IND-339,R04,2025-12-31,REG,,,,,92,
IND-339,R04,2026-12-31,REG,,,,,93,
IND-339,R06,2022-12-31,REG,94.117647,,,,,
IND-339,R06,2023-03-31,REG,,90.909091,,100,,0
IND-339,R06,2023-12-31,REG,,,90,,90,
IND-339,R06,2024-12-31,REG,,,,,91,
IND-339,R06,2025-12-31,REG,,,,,92,
IND-339,R06,2026-12-31,REG,,,,,93,
IND-339,R11,2022-12-31,REG,88.775856,,,,,
IND-339,R11,2023-03-31,REG,,90.447295,,100,,39.56870315027139
IND-339,R11,2023-12-31,REG,,,90,,90,
IND-339,R11,2024-12-31,REG,,,,,91,
IND-339,R11,2025-12-31,REG,,,,,92,
IND-339,R11,2026-12-31,REG,,,,,93,
IND-339,R24,2022-12-31,REG,92.253521,,,,,
IND-339,R24,2023-03-31,REG,,93.214286,,100,,100
IND-339,R24,2023-12-31,REG,,,90,,90,
IND-339,R24,2024-12-31,REG,,,,,91,
IND-339,R24,2025-12-31,REG,,,,,92,
IND-339,R24,2026-12-31,REG,,,,,93,
IND-339,R27,2022-12-31,REG,92.776886,,,,,
IND-339,R27,2023-03-31,REG,,93.046358,,100,,100
IND-339,R27,2023-12-31,REG,,,90,,90,
IND-339,R27,2024-12-31,REG,,,,,91,
IND-339,R27,2025-12-31,REG,,,,,92,
IND-339,R27,2026-12-31,REG,,,,,93,
IND-339,R28,2022-12-31,REG,91.076487,,,,,
IND-339,R28,2023-03-31,REG,,92.783505,,100,,88.74481222637954
IND-339,R28,2023-12-31,REG,,,90,,90,
IND-339,R28,2024-12-31,REG,,,,,91,
IND-339,R28,2025-12-31,REG,,,,,92,
IND-339,R28,2026-12-31,REG,,,,,93,
IND-339,R32,2022-12-31,REG,90.439276,,,,,
IND-339,R32,2023-03-31,REG,,92.712906,,100,,88.78856135999037
IND-339,R32,2023-12-31,REG,,,90,,90,
IND-339,R32,2024-12-31,REG,,,,,91,
IND-339,R32,2025-12-31,REG,,,,,92,
IND-339,R32,2026-12-31,REG,,,,,93,
IND-339,R44,2022-12-31,REG,91.963546,,,,,
IND-339,R44,2023-03-31,REG,,93.606138,,100,,100
IND-339,R44,2023-12-31,REG,,,90,,90,
IND-339,R44,2024-12-31,REG,,,,,91,
IND-339,R44,2025-12-31,REG,,,,,92,
IND-339,R44,2026-12-31,REG,,,,,93,
IND-339,R52,2022-12-31,REG,92.964824,,,,,
IND-339,R52,2023-03-31,REG,,94.843618,,100,,100
IND-339,R52,2023-12-31,REG,,,90,,90,
IND-339,R52,2024-12-31,REG,,,,,91,
IND-339,R52,2025-12-31,REG,,,,,92,
IND-339,R52,2026-12-31,REG,,,,,93,
IND-339,R53,2022-12-31,REG,93.35443,,,,,
IND-339,R53,2023-03-31,REG,,95.419847,,100,,100
IND-339,R53,2023-12-31,REG,,,90,,90,
IND-339,R53,2024-12-31,REG,,,,,91,
IND-339,R53,2025-12-31,REG,,,,,92,
IND-339,R53,2026-12-31,REG,,,,,93,
IND-339,R75,2022-12-31,REG,92,,,,,
IND-339,R75,2023-03-31,REG,,94.183267,,100,,100
IND-339,R75,2023-12-31,REG,,,90,,90,
IND-339,R75,2024-12-31,REG,,,,,91,
IND-339,R75,2025-12-31,REG,,,,,92,
IND-339,R75,2026-12-31,REG,,,,,93,
IND-339,R76,2022-12-31,REG,90.422778,,,,,
IND-339,R76,2023-03-31,REG,,93.717728,,100,,100
IND-339,R76,2023-12-31,REG,,,90,,90,
IND-339,R76,2024-12-31,REG,,,,,91,
IND-339,R76,2025-12-31,REG,,,,,92,
IND-339,R76,2026-12-31,REG,,,,,93,
IND-339,R84,2022-12-31,REG,89.233577,,,,,
IND-339,R84,2023-03-31,REG,,92.409867,,100,,84.33173862840154
IND-339,R84,2023-12-31,REG,,,90,,90,
IND-339,R84,2024-12-31,REG,,,,,91,
IND-339,R84,2025-12-31,REG,,,,,92,
IND-339,R84,2026-12-31,REG,,,,,93,
IND-339,R93,2022-12-31,REG,89.383215,,,,,
IND-339,R93,2023-03-31,REG,,92.535787,,100,,87.16503745729977
IND-339,R93,2023-12-31,REG,,,90,,90,
IND-339,R93,2024-12-31,REG,,,,,91,
IND-339,R93,2025-12-31,REG,,,,,92,
IND-339,R93,2026-12-31,REG,,,,,93,
IND-339,R94,2022-12-31,REG,92.424242,,,,,
IND-339,R94,2023-03-31,REG,,98.507463,,100,,100
IND-339,R94,2023-12-31,REG,,,90,,90,
IND-339,R94,2024-12-31,REG,,,,,91,
IND-339,R94,2025-12-31,REG,,,,,92,
IND-339,R94,2026-12-31,REG,,,,,93,
