indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-501,D36,2023-07-31,DEPT,0,0,,0,,0
IND-501,D36,2023-12-31,DEPT,,,0.5,,,
IND-501,D36,2026-12-31,DEPT,,,,,2.5,
IND-501,D37,2023-07-31,DEPT,0,0,,0,,0
IND-501,D37,2023-12-31,DEPT,,,0.5,,,
IND-501,D37,2026-12-31,DEPT,,,,,2.5,
IND-501,D38,2023-07-31,DEPT,0,0,,0,,0
IND-501,D38,2023-12-31,DEPT,,,0.5,,,
IND-501,D38,2026-12-31,DEPT,,,,,2.5,
IND-501,D39,2023-07-31,DEPT,0,0,,0,,0
IND-501,D39,2023-12-31,DEPT,,,0.5,,,
IND-501,D39,2026-12-31,DEPT,,,,,2.5,
IND-501,D40,2023-07-31,DEPT,0,0,,0,,0
IND-501,D40,2023-12-31,DEPT,,,0.5,,,
IND-501,D40,2026-12-31,DEPT,,,,,2.5,
IND-501,D41,2023-07-31,DEPT,0,0,,0,,0
IND-501,D41,2023-12-31,DEPT,,,0.5,,,
IND-501,D41,2026-12-31,DEPT,,,,,2.5,
IND-501,D42,2023-07-31,DEPT,0,0,,0,,0
IND-501,D42,2023-12-31,DEPT,,,0.5,,,
IND-501,D42,2026-12-31,DEPT,,,,,2.5,
IND-501,D43,2023-07-31,DEPT,0,0,,0,,0
IND-501,D43,2023-12-31,DEPT,,,0.5,,,
IND-501,D43,2026-12-31,DEPT,,,,,2.5,
IND-501,D44,2023-07-31,DEPT,0,0,,0,,0
IND-501,D44,2023-12-31,DEPT,,,0.5,,,
IND-501,D44,2026-12-31,DEPT,,,,,2.5,
IND-501,D45,2023-07-31,DEPT,0,0,,0,,0
IND-501,D45,2023-12-31,DEPT,,,0.5,,,
IND-501,D45,2026-12-31,DEPT,,,,,2.5,
IND-501,D46,2023-07-31,DEPT,0,0,,0,,0
IND-501,D46,2023-12-31,DEPT,,,0.5,,,
IND-501,D46,2026-12-31,DEPT,,,,,2.5,
IND-501,D47,2023-07-31,DEPT,0,0,,0,,0
IND-501,D47,2023-12-31,DEPT,,,0.5,,,
IND-501,D47,2026-12-31,DEPT,,,,,2.5,
IND-501,D48,2023-07-31,DEPT,0,0,,0,,0
IND-501,D48,2023-12-31,DEPT,,,0.5,,,
IND-501,D48,2026-12-31,DEPT,,,,,2.5,
IND-501,D49,2023-07-31,DEPT,0,0,,0,,0
IND-501,D49,2023-12-31,DEPT,,,0.5,,,
IND-501,D49,2026-12-31,DEPT,,,,,2.5,
IND-501,D50,2023-07-31,DEPT,0,0,,0,,0
IND-501,D50,2023-12-31,DEPT,,,0.5,,,
IND-501,D50,2026-12-31,DEPT,,,,,2.5,
IND-501,D51,2023-07-31,DEPT,0,0,,0,,0
IND-501,D51,2023-12-31,DEPT,,,0.5,,,
IND-501,D51,2026-12-31,DEPT,,,,,2.5,
IND-501,D52,2023-07-31,DEPT,0,0,,0,,0
IND-501,D52,2023-12-31,DEPT,,,0.5,,,
IND-501,D52,2026-12-31,DEPT,,,,,2.5,
IND-501,D53,2023-07-31,DEPT,0,0,,0,,0
IND-501,D53,2023-12-31,DEPT,,,0.5,,,
IND-501,D53,2026-12-31,DEPT,,,,,2.5,
IND-501,D54,2023-07-31,DEPT,0,0,,0,,0
IND-501,D54,2023-12-31,DEPT,,,0.5,,,
IND-501,D54,2026-12-31,DEPT,,,,,2.5,
IND-501,D55,2023-07-31,DEPT,0,0,,0,,0
IND-501,D55,2023-12-31,DEPT,,,0.5,,,
IND-501,D55,2026-12-31,DEPT,,,,,2.5,
IND-501,D56,2023-07-31,DEPT,0,0,,0,,0
IND-501,D56,2023-12-31,DEPT,,,0.5,,,
IND-501,D56,2026-12-31,DEPT,,,,,2.5,
IND-501,D57,2023-07-31,DEPT,0,0,,0,,0
IND-501,D57,2023-12-31,DEPT,,,0.5,,,
IND-501,D57,2026-12-31,DEPT,,,,,2.5,
IND-501,D58,2023-07-31,DEPT,0,0,,0,,0
IND-501,D58,2023-12-31,DEPT,,,0.5,,,
IND-501,D58,2026-12-31,DEPT,,,,,2.5,
IND-501,D59,2023-07-31,DEPT,0,0,,0,,0
IND-501,D59,2023-12-31,DEPT,,,0.5,,,
IND-501,D59,2026-12-31,DEPT,,,,,2.5,
IND-501,D60,2023-07-31,DEPT,0,0,,0,,0
IND-501,D60,2023-12-31,DEPT,,,0.5,,,
IND-501,D60,2026-12-31,DEPT,,,,,2.5,
IND-501,D61,2023-07-31,DEPT,0,0,,0,,0
IND-501,D61,2023-12-31,DEPT,,,0.5,,,
IND-501,D61,2026-12-31,DEPT,,,,,2.5,
IND-501,D62,2023-07-31,DEPT,0,0,,0,,0
IND-501,D62,2023-12-31,DEPT,,,0.5,,,
IND-501,D62,2026-12-31,DEPT,,,,,2.5,
IND-501,D63,2023-07-31,DEPT,0,0,,0,,0
IND-501,D63,2023-12-31,DEPT,,,0.5,,,
IND-501,D63,2026-12-31,DEPT,,,,,2.5,
IND-501,D64,2023-07-31,DEPT,0,0,,0,,0
IND-501,D64,2023-12-31,DEPT,,,0.5,,,
IND-501,D64,2026-12-31,DEPT,,,,,2.5,
IND-501,D65,2023-07-31,DEPT,0,0,,0,,0
IND-501,D65,2023-12-31,DEPT,,,0.5,,,
IND-501,D65,2026-12-31,DEPT,,,,,2.5,
IND-501,D66,2023-07-31,DEPT,0,0,,0,,0
IND-501,D66,2023-12-31,DEPT,,,0.5,,,
IND-501,D66,2026-12-31,DEPT,,,,,2.5,
IND-501,D67,2023-07-31,DEPT,0,0,,0,,0
IND-501,D67,2023-12-31,DEPT,,,0.5,,,
IND-501,D67,2026-12-31,DEPT,,,,,2.5,
IND-501,D68,2023-07-31,DEPT,0,0,,0,,0
IND-501,D68,2023-12-31,DEPT,,,0.5,,,
IND-501,D68,2026-12-31,DEPT,,,,,2.5,
IND-501,D69,2023-07-31,DEPT,0,0,,0,,0
IND-501,D69,2023-12-31,DEPT,,,0.5,,,
IND-501,D69,2026-12-31,DEPT,,,,,2.5,
IND-501,D70,2023-07-31,DEPT,0,0,,0,,0
IND-501,D70,2023-12-31,DEPT,,,0.5,,,
IND-501,D70,2026-12-31,DEPT,,,,,2.5,
IND-501,D71,2023-07-31,DEPT,0,0,,0,,0
IND-501,D71,2023-12-31,DEPT,,,0.5,,,
IND-501,D71,2026-12-31,DEPT,,,,,2.5,
IND-501,D72,2023-07-31,DEPT,0,0,,0,,0
IND-501,D72,2023-12-31,DEPT,,,0.5,,,
IND-501,D72,2026-12-31,DEPT,,,,,2.5,
IND-501,D73,2023-07-31,DEPT,0,0,,0,,0
IND-501,D73,2023-12-31,DEPT,,,0.5,,,
IND-501,D73,2026-12-31,DEPT,,,,,2.5,
IND-501,D74,2023-07-31,DEPT,0,0,,0,,0
IND-501,D74,2023-12-31,DEPT,,,0.5,,,
IND-501,D74,2026-12-31,DEPT,,,,,2.5,
IND-501,D75,2023-07-31,DEPT,0,0,,0,,0
IND-501,D75,2023-12-31,DEPT,,,0.5,,,
IND-501,D75,2026-12-31,DEPT,,,,,2.5,
IND-501,D76,2023-07-31,DEPT,0,0,,0,,0
IND-501,D76,2023-12-31,DEPT,,,0.5,,,
IND-501,D76,2026-12-31,DEPT,,,,,2.5,
IND-501,D77,2023-07-31,DEPT,0,0,,0,,0
IND-501,D77,2023-12-31,DEPT,,,0.5,,,
IND-501,D77,2026-12-31,DEPT,,,,,2.5,
IND-501,D78,2023-07-31,DEPT,0,0,,0,,0
IND-501,D78,2023-12-31,DEPT,,,0.5,,,
IND-501,D78,2026-12-31,DEPT,,,,,2.5,
IND-501,D79,2023-07-31,DEPT,0,0,,0,,0
IND-501,D79,2023-12-31,DEPT,,,0.5,,,
IND-501,D79,2026-12-31,DEPT,,,,,2.5,
IND-501,D80,2023-07-31,DEPT,0,0,,0,,0
IND-501,D80,2023-12-31,DEPT,,,0.5,,,
IND-501,D80,2026-12-31,DEPT,,,,,2.5,
IND-501,D81,2023-07-31,DEPT,0,0,,0,,0
IND-501,D81,2023-12-31,DEPT,,,0.5,,,
IND-501,D81,2026-12-31,DEPT,,,,,2.5,
IND-501,D82,2023-07-31,DEPT,0,0,,0,,0
IND-501,D82,2023-12-31,DEPT,,,0.5,,,
IND-501,D82,2026-12-31,DEPT,,,,,2.5,
IND-501,D83,2023-07-31,DEPT,0,0,,0,,0
IND-501,D83,2023-12-31,DEPT,,,0.5,,,
IND-501,D83,2026-12-31,DEPT,,,,,2.5,
IND-501,D84,2023-07-31,DEPT,0,0,,0,,0
IND-501,D84,2023-12-31,DEPT,,,0.5,,,
IND-501,D84,2026-12-31,DEPT,,,,,2.5,
IND-501,D85,2023-07-31,DEPT,0,0,,0,,0
IND-501,D85,2023-12-31,DEPT,,,0.5,,,
IND-501,D85,2026-12-31,DEPT,,,,,2.5,
IND-501,D86,2023-07-31,DEPT,0,0,,0,,0
IND-501,D86,2023-12-31,DEPT,,,0.5,,,
IND-501,D86,2026-12-31,DEPT,,,,,2.5,
IND-501,D87,2023-07-31,DEPT,0,0,,0,,0
IND-501,D87,2023-12-31,DEPT,,,0.5,,,
IND-501,D87,2026-12-31,DEPT,,,,,2.5,
IND-501,D88,2023-07-31,DEPT,0,0,,0,,0
IND-501,D88,2023-12-31,DEPT,,,0.5,,,
IND-501,D88,2026-12-31,DEPT,,,,,2.5,
IND-501,D89,2023-07-31,DEPT,0,0,,0,,0
IND-501,D89,2023-12-31,DEPT,,,0.5,,,
IND-501,D89,2026-12-31,DEPT,,,,,2.5,
IND-501,D90,2023-07-31,DEPT,0,0,,0,,0
IND-501,D90,2023-12-31,DEPT,,,0.5,,,
IND-501,D90,2026-12-31,DEPT,,,,,2.5,
IND-501,D91,2023-07-31,DEPT,0,0,,0,,0
IND-501,D91,2023-12-31,DEPT,,,0.5,,,
IND-501,D91,2026-12-31,DEPT,,,,,2.5,
IND-501,D92,2023-07-31,DEPT,0,0,,0,,0
IND-501,D92,2023-12-31,DEPT,,,0.5,,,
IND-501,D92,2026-12-31,DEPT,,,,,2.5,
IND-501,D93,2023-07-31,DEPT,0,0,,0,,0
IND-501,D93,2023-12-31,DEPT,,,0.5,,,
IND-501,D93,2026-12-31,DEPT,,,,,2.5,
IND-501,D94,2023-07-31,DEPT,0,0,,0,,0
IND-501,D94,2023-12-31,DEPT,,,0.5,,,
IND-501,D94,2026-12-31,DEPT,,,,,2.5,
IND-501,D95,2023-07-31,DEPT,0,0,,0,,0
IND-501,D95,2023-12-31,DEPT,,,0.5,,,
IND-501,D95,2026-12-31,DEPT,,,,,2.5,
IND-501,FRANCE,2023-02-28,NAT,0,0,,0,,0
IND-501,FRANCE,2023-12-31,NAT,,,3,,,
IND-501,FRANCE,2026-12-31,NAT,,,,,15,
