indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-297,D31,2022-12-31,DEPT,,6.9776934197564,,0,,
IND-297,D31,2026-12-31,DEPT,,,3,,,
IND-297,D32,2022-06-01,DEPT,3.587694,,,,,
IND-297,D32,2022-12-31,DEPT,,3.70056443688525,,0,,
IND-297,D32,2026-12-31,DEPT,,,3,,,
IND-297,D33,2022-06-01,DEPT,5.701932,,,,,
IND-297,D33,2022-12-31,DEPT,,6.28654178500528,,0,,
IND-297,D33,2026-12-31,DEPT,,,3,,,
IND-297,D34,2022-06-01,DEPT,4.067591,,,,,
IND-297,D34,2022-12-31,DEPT,,4.71122680506826,,0,,
IND-297,D34,2026-12-31,DEPT,,,3,,,
IND-297,D35,2022-06-01,DEPT,10.900611,,,,,
IND-297,D35,2022-12-31,DEPT,,12.1510214481632,,0,,
IND-297,D35,2026-12-31,DEPT,,,3,,,
IND-297,D36,2022-06-01,DEPT,3.787829,,,,,
IND-297,D36,2022-12-31,DEPT,,6.5304473693069,,0,,
IND-297,D36,2026-12-31,DEPT,,,3,,,
IND-297,D37,2022-06-01,DEPT,3.999382,,,,,
IND-297,D37,2022-12-31,DEPT,,5.3,,0,,
IND-297,D37,2026-12-31,DEPT,,,3,,,
IND-297,D38,2022-06-01,DEPT,7.715255,,,,,
IND-297,D38,2022-12-31,DEPT,,6.79043388822382,,19.613384891722298,,
IND-297,D38,2026-12-31,DEPT,,,3,,,
IND-297,D39,2022-06-01,DEPT,2.843532,,,,,
IND-297,D39,2022-12-31,DEPT,,2.87164242216506,,100,,
IND-297,D39,2026-12-31,DEPT,,,3,,,
IND-297,D40,2022-06-01,DEPT,3.778097,,,,,
IND-297,D40,2022-12-31,DEPT,,4.375930213931,,0,,
IND-297,D40,2026-12-31,DEPT,,,3,,,
IND-297,D41,2022-06-01,DEPT,11.387597,,,,,
IND-297,D41,2022-12-31,DEPT,,3.9,,89.26987073890173,,
IND-297,D41,2026-12-31,DEPT,,,3,,,
IND-297,D42,2022-06-01,DEPT,7.799139,,,,,
IND-297,D42,2022-12-31,DEPT,,9.28191899550311,,0,,
IND-297,D42,2026-12-31,DEPT,,,3,,,
IND-297,D43,2022-06-01,DEPT,2.531835,,,,,
IND-297,D43,2022-12-31,DEPT,,2.83909446437244,,100,,
IND-297,D43,2026-12-31,DEPT,,,3,,,
IND-297,D44,2022-06-01,DEPT,4.549176,,,,,
IND-297,D44,2022-12-31,DEPT,,4.60633538672142,,0,,
IND-297,D44,2026-12-31,DEPT,,,3,,,
IND-297,D45,2022-06-01,DEPT,7.52336,,,,,
IND-297,D45,2022-12-31,DEPT,,7.35934291581109,,3.6260011183923098,,
IND-297,D45,2026-12-31,DEPT,,,3,,,
IND-297,D46,2026-12-31,DEPT,,,3,,,
IND-297,D47,2022-06-01,DEPT,3.673005,,,,,
IND-297,D47,2022-12-31,DEPT,,3.42105555247239,,37.43648970328748,,
IND-297,D47,2026-12-31,DEPT,,,3,,,
IND-297,D48,2022-06-01,DEPT,3.8,,,,,
IND-297,D48,2022-12-31,DEPT,,4.11412926566931,,0,,
IND-297,D48,2026-12-31,DEPT,,,3,,,
IND-297,D49,2022-06-01,DEPT,3.216734,,,,,
IND-297,D49,2022-12-31,DEPT,,3.13183059163725,,39.17401439679512,,
IND-297,D49,2026-12-31,DEPT,,,3,,,
IND-297,D50,2022-06-01,DEPT,10.969629,,,,,
IND-297,D50,2022-12-31,DEPT,,8.95520137088208,,25.276303691400443,,
IND-297,D50,2026-12-31,DEPT,,,3,,,
IND-297,D51,2022-06-01,DEPT,2.585548,,,,,
IND-297,D51,2022-12-31,DEPT,,2.18997668790104,,100,,
IND-297,D51,2026-12-31,DEPT,,,3,,,
IND-297,D52,2022-06-01,DEPT,3.417419,,,,,
IND-297,D52,2022-12-31,DEPT,,2.89092885614205,,100,,
IND-297,D52,2026-12-31,DEPT,,,3,,,
IND-297,D53,2022-06-01,DEPT,5.213358,,,,,
IND-297,D53,2022-12-31,DEPT,,5.40459246340937,,0,,
IND-297,D53,2026-12-31,DEPT,,,3,,,
IND-297,D54,2022-06-01,DEPT,3.9,,,,,
IND-297,D54,2022-12-31,DEPT,,3.79398378458477,,11.77957949058111,,
IND-297,D54,2026-12-31,DEPT,,,3,,,
IND-297,D55,2022-06-01,DEPT,1.866134,,,,,
IND-297,D55,2022-12-31,DEPT,,1.86506152037405,,100,,
IND-297,D55,2026-12-31,DEPT,,,3,,,
IND-297,D56,2022-06-01,DEPT,5.166169,,,,,
IND-297,D56,2022-12-31,DEPT,,5.50456628136184,,0,,
IND-297,D56,2026-12-31,DEPT,,,3,,,
IND-297,D57,2022-06-01,DEPT,3.073257,,,,,
IND-297,D57,2022-12-31,DEPT,,3.96559376049037,,0,,
IND-297,D57,2026-12-31,DEPT,,,3,,,
IND-297,D58,2022-06-01,DEPT,3.833287,,,,,
IND-297,D58,2022-12-31,DEPT,,3.95580326586487,,0,,
IND-297,D58,2026-12-31,DEPT,,,3,,,
IND-297,D59,2022-06-01,DEPT,2.313921,,,,,
IND-297,D59,2022-12-31,DEPT,,3.2,,0,,
IND-297,D59,2026-12-31,DEPT,,,3,,,
IND-297,D60,2022-06-01,DEPT,3.472685,,,,,
IND-297,D60,2022-12-31,DEPT,,5.08265408072573,,0,,
IND-297,D60,2026-12-31,DEPT,,,3,,,
IND-297,D61,2022-06-01,DEPT,4.72822,,,,,
IND-297,D61,2022-12-31,DEPT,,4.73893079359838,,0,,
IND-297,D61,2026-12-31,DEPT,,,3,,,
IND-297,D62,2022-06-01,DEPT,3.251301,,,,,
IND-297,D62,2022-12-31,DEPT,,3.79892425598346,,0,,
IND-297,D62,2026-12-31,DEPT,,,3,,,
IND-297,D63,2022-06-01,DEPT,5.13495,,,,,
IND-297,D63,2022-12-31,DEPT,,6.02840672294471,,0,,
IND-297,D63,2026-12-31,DEPT,,,3,,,
IND-297,D64,2022-06-01,DEPT,4.788003,,,,,
IND-297,D64,2022-12-31,DEPT,,4.94402663523082,,0,,
IND-297,D64,2026-12-31,DEPT,,,3,,,
IND-297,D65,2022-06-01,DEPT,2.676952,,,,,
IND-297,D65,2022-12-31,DEPT,,3.20794990747078,,0,,
IND-297,D65,2026-12-31,DEPT,,,3,,,
IND-297,D66,2022-06-01,DEPT,3.954192,,,,,
IND-297,D66,2022-12-31,DEPT,,4.63585311685096,,0,,
IND-297,D66,2026-12-31,DEPT,,,3,,,
IND-297,D67,2022-06-01,DEPT,4.602885,,,,,
IND-297,D67,2022-12-31,DEPT,,3.6,,62.567495484704125,,
IND-297,D67,2026-12-31,DEPT,,,3,,,
IND-297,D68,2022-06-01,DEPT,3.377162,,,,,
IND-297,D68,2022-12-31,DEPT,,3.6,,0,,
IND-297,D68,2026-12-31,DEPT,,,3,,,
IND-297,D69,2022-06-01,DEPT,4.5,,,,,
IND-297,D69,2022-12-31,DEPT,,5.28227419397851,,0,,
IND-297,D69,2026-12-31,DEPT,,,3,,,
IND-297,D70,2022-06-01,DEPT,4.441506,,,,,
IND-297,D70,2022-12-31,DEPT,,3.44177945966866,,69.35292259146615,,
IND-297,D70,2026-12-31,DEPT,,,3,,,
IND-297,D71,2022-06-01,DEPT,2.749323,,,,,
IND-297,D71,2022-12-31,DEPT,,2.86878304955389,,100,,
IND-297,D71,2026-12-31,DEPT,,,3,,,
IND-297,D72,2022-06-01,DEPT,3.605381,,,,,
IND-297,D72,2022-12-31,DEPT,,4.14795515114446,,0,,
IND-297,D72,2026-12-31,DEPT,,,3,,,
IND-297,D73,2022-06-01,DEPT,3.369242,,,,,
IND-297,D73,2022-12-31,DEPT,,3.56464369914062,,0,,
IND-297,D73,2026-12-31,DEPT,,,3,,,
IND-297,D74,2022-06-01,DEPT,3.632614,,,,,
IND-297,D74,2022-12-31,DEPT,,3.85978482619299,,0,,
IND-297,D74,2026-12-31,DEPT,,,3,,,
IND-297,D75,2022-06-01,DEPT,4.474885,,,,,
IND-297,D75,2022-12-31,DEPT,,4.99419365029221,,0,,
IND-297,D75,2026-12-31,DEPT,,,3,,,
IND-297,D76,2022-06-01,DEPT,4.261548,,,,,
IND-297,D76,2022-12-31,DEPT,,5.39535897948429,,0,,
IND-297,D76,2026-12-31,DEPT,,,3,,,
IND-297,D77,2022-06-01,DEPT,3.947133,,,,,
IND-297,D77,2026-12-31,DEPT,,,3,,,
IND-297,D78,2022-06-01,DEPT,3.732315,,,,,
IND-297,D78,2022-12-31,DEPT,,3.24589153702733,,66.42270921293022,,
IND-297,D78,2026-12-31,DEPT,,,3,,,
IND-297,D79,2022-06-01,DEPT,2.886483,,,,,
IND-297,D79,2022-12-31,DEPT,,2.89650808988893,,100,,
IND-297,D79,2026-12-31,DEPT,,,3,,,
IND-297,D80,2022-06-01,DEPT,3.107283,,,,,
IND-297,D80,2022-12-31,DEPT,,3.07471509985668,,30.35699984463497,,
IND-297,D80,2026-12-31,DEPT,,,3,,,
IND-297,D81,2022-06-01,DEPT,2.796397,,,,,
IND-297,D81,2022-12-31,DEPT,,2.43967855603721,,100,,
IND-297,D81,2026-12-31,DEPT,,,3,,,
IND-297,D82,2022-06-01,DEPT,2.303049,,,,,
IND-297,D82,2022-12-31,DEPT,,3.03425148536505,,0,,
IND-297,D82,2026-12-31,DEPT,,,3,,,
IND-297,D83,2022-06-01,DEPT,4.71049,,,,,
IND-297,D83,2022-12-31,DEPT,,3.46028484365752,,73.0904685992014,,
IND-297,D83,2026-12-31,DEPT,,,3,,,
IND-297,D84,2022-06-01,DEPT,3.730841,,,,,
IND-297,D84,2022-12-31,DEPT,,3.62385064584665,,14.63934756716576,,
IND-297,D84,2026-12-31,DEPT,,,3,,,
IND-297,D85,2022-06-01,DEPT,4.441854,,,,,
IND-297,D85,2022-12-31,DEPT,,4.29784171951081,,9.987993270413655,,
IND-297,D85,2026-12-31,DEPT,,,3,,,
IND-297,D86,2022-06-01,DEPT,4.302745,,,,,
IND-297,D86,2022-12-31,DEPT,,3.95302385175321,,26.844942659291704,,
IND-297,D86,2026-12-31,DEPT,,,3,,,
IND-297,D87,2022-06-01,DEPT,3.620286,,,,,
IND-297,D87,2022-12-31,DEPT,,4.3624728740093,,0,,
IND-297,D87,2026-12-31,DEPT,,,3,,,
IND-297,D88,2022-06-01,DEPT,3.741144,,,,,
IND-297,D88,2022-12-31,DEPT,,4.84451983453858,,0,,
IND-297,D88,2026-12-31,DEPT,,,3,,,
IND-297,D89,2022-06-01,DEPT,5.040009,,,,,
IND-297,D89,2022-12-31,DEPT,,6.89526464844363,,0,,
IND-297,D89,2026-12-31,DEPT,,,3,,,
IND-297,D90,2022-06-01,DEPT,2.849369,,,,,
IND-297,D90,2022-12-31,DEPT,,4.78991715641153,,0,,
IND-297,D90,2026-12-31,DEPT,,,3,,,
IND-297,D91,2022-06-01,DEPT,6.1,,,,,
IND-297,D91,2022-12-31,DEPT,,8.85750425791885,,0,,
IND-297,D91,2026-12-31,DEPT,,,3,,,
IND-297,D92,2022-06-01,DEPT,4.6,,,,,
IND-297,D92,2022-12-31,DEPT,,5.62826532359287,,0,,
IND-297,D92,2026-12-31,DEPT,,,3,,,
IND-297,D93,2022-06-01,DEPT,7.787244,,,,,
IND-297,D93,2022-12-31,DEPT,,9.79189985556966,,0,,
IND-297,D93,2026-12-31,DEPT,,,3,,,
IND-297,D94,2022-06-01,DEPT,9.319262,,,,,
IND-297,D94,2022-12-31,DEPT,,7.07537446349754,,35.50869605505295,,
IND-297,D94,2026-12-31,DEPT,,,3,,,
IND-297,D95,2022-06-01,DEPT,4.091962,,,,,
IND-297,D95,2022-12-31,DEPT,,5.07829970325441,,0,,
IND-297,D95,2026-12-31,DEPT,,,3,,,
IND-297,D971,2022-06-01,DEPT,7.868561,,,,,
IND-297,D971,2022-12-31,DEPT,,5.80227420657345,,42.44142762977706,,
IND-297,D971,2026-12-31,DEPT,,,3,,,
IND-297,D972,2022-06-01,DEPT,5.07941,,,,,
IND-297,D972,2022-12-31,DEPT,,8.90806469044042,,0,,
IND-297,D972,2026-12-31,DEPT,,,3,,,
IND-297,D973,2022-06-01,DEPT,6.306134,,,,,
IND-297,D973,2022-12-31,DEPT,,4.41901330503882,,57.07937715050812,,
IND-297,D973,2026-12-31,DEPT,,,3,,,
IND-297,D974,2022-06-01,DEPT,5.004599,,,,,
IND-297,D974,2022-12-31,DEPT,,5.03097146302479,,0,,
IND-297,D974,2026-12-31,DEPT,,,3,,,
IND-297,D976,2022-06-01,DEPT,2.5,,,,,
IND-297,D976,2022-12-31,DEPT,,2.94891419326738,,100,,
IND-297,D976,2026-12-31,DEPT,,,3,,,
IND-297,FRANCE,2022-06-01,NAT,4.8,,,,,
IND-297,FRANCE,2022-12-31,NAT,,5,,0,,
IND-297,FRANCE,2026-12-31,NAT,,,3,,,
